date,open,high,low,close,adjClose,volume
2018-08-14,181.01,181.66,180.04,181.45,172.44,"20,913,000"
2018-08-13,180.85,182.01,180.24,180.32,171.37,"26,089,200"
2018-08-10,180.68,181.22,179.84,180.52,171.56,"33,818,500"
2018-08-09,181.91,182.63,181.64,181.91,172.88,"18,852,900"
2018-08-08,181.55,182.35,181.06,182.02,172.98,"22,680,700"
2018-08-07,181.65,182.14,181.26,181.80,172.78,"29,895,700"
2018-08-06,179.96,181.19,179.74,181.14,172.15,"24,808,800"
2018-08-03,179.87,180.09,179.08,180.08,171.14,"28,934,400"
2018-08-02,175.87,179.74,175.79,179.53,170.62,"47,178,200"
2018-08-01,176.86,177.65,176.10,177.12,168.33,"37,101,900"
2018-07-31,175.80,177.13,174.82,176.45,167.69,"47,285,100"
2018-07-30,177.63,177.73,174.27,175.11,166.42,"60,193,000"
2018-07-27,181.19,181.31,176.60,177.62,168.80,"59,456,100"
2018-07-26,180.34,180.92,179.81,180.05,171.11,"40,873,500"
2018-07-25,180.38,182.93,180.29,182.82,173.74,"35,026,600"
2018-07-24,181.41,182.05,179.56,180.30,171.35,"36,900,300"
2018-07-23,178.46,179.64,177.74,179.56,170.65,"22,184,700"
2018-07-20,179.57,180.17,178.79,178.99,170.10,"35,897,300"
2018-07-19,179.28,179.88,178.82,179.03,170.14,"31,094,100"
2018-07-18,180.29,180.44,179.38,179.93,171.00,"23,220,800"
2018-07-17,177.28,180.65,177.28,180.27,171.32,"31,034,100"
2018-07-16,179.65,179.95,178.88,179.18,170.29,"21,405,300"
2018-07-13,179.45,179.90,178.95,179.61,170.69,"28,049,800"
2018-07-12,177.20,179.46,177.08,179.46,170.55,"27,930,100"
2018-07-11,175.93,177.07,175.80,176.42,167.66,"30,280,600"
2018-07-10,177.52,177.72,176.71,177.32,168.52,"23,902,500"
2018-07-09,176.52,177.23,175.82,177.19,168.39,"27,362,100"
2018-07-06,173.32,175.74,173.00,175.61,166.89,"37,005,600"
2018-07-05,171.91,173.06,171.03,172.92,164.34,"31,626,200"
2018-07-03,173.45,173.45,170.63,170.80,162.32,"25,512,700"
2018-07-02,170.04,172.85,169.67,172.80,164.22,"31,770,000"
2018-06-29,172.01,172.92,171.40,171.65,163.13,"36,408,500"
2018-06-28,169.52,171.77,169.17,171.19,162.69,"46,407,700"
2018-06-27,172.80,173.58,169.61,169.73,161.30,"52,843,500"
2018-06-26,172.00,173.06,171.37,172.07,163.53,"39,008,100"
2018-06-25,173.73,173.99,169.81,171.37,162.86,"77,799,700"
2018-06-22,176.30,176.37,174.69,175.32,166.62,"30,073,200"
2018-06-21,177.70,177.88,175.37,175.71,166.99,"43,469,400"
2018-06-20,176.81,177.98,176.65,177.25,168.45,"33,038,000"
2018-06-19,174.27,176.04,173.71,176.00,167.26,"38,236,000"
2018-06-18,175.49,176.65,174.94,176.50,167.74,"31,633,200"
2018-06-15,176.93,177.33,176.11,176.98,167.84,"49,615,700"
2018-06-14,176.63,177.89,176.50,177.60,168.42,"35,916,000"
2018-06-13,176.10,177.14,175.43,175.82,166.74,"37,858,600"
2018-06-12,175.15,176.00,174.96,175.83,166.74,"22,511,800"
2018-06-11,174.31,175.34,174.28,174.91,165.87,"22,319,700"
2018-06-08,173.61,174.88,173.18,174.44,165.43,"31,780,300"
2018-06-07,175.89,175.93,173.55,174.43,165.42,"39,600,300"
2018-06-06,175.02,175.89,174.14,175.86,166.77,"25,036,600"
2018-06-05,174.71,175.13,174.07,174.84,165.81,"24,779,300"
2018-06-04,173.18,174.34,173.07,174.30,165.29,"20,459,600"
2018-06-01,170.92,172.84,170.87,172.74,163.81,"45,543,300"
2018-05-31,170.18,171.20,169.63,170.07,161.28,"35,670,900"
2018-05-30,169.58,170.48,169.22,170.18,161.39,"22,665,800"
2018-05-29,168.95,169.92,167.96,168.97,160.24,"41,220,500"
2018-05-25,169.53,170.33,169.21,169.72,160.95,"27,460,500"
2018-05-24,169.55,169.85,167.84,169.55,160.79,"27,696,500"
2018-05-23,166.90,169.62,166.88,169.60,160.84,"26,557,800"
2018-05-22,169.17,169.45,167.88,168.18,159.49,"19,477,700"
2018-05-21,168.76,169.50,167.68,168.40,159.70,"22,954,600"
2018-05-18,167.68,168.26,167.21,167.46,158.81,"26,217,900"
2018-05-17,168.39,169.61,167.51,168.33,159.63,"27,480,200"
2018-05-16,168.09,169.37,168.01,168.98,160.25,"22,941,200"
2018-05-15,168.41,168.50,166.98,167.87,159.20,"49,361,600"
2018-05-14,169.85,170.82,169.47,169.75,160.98,"21,821,700"
2018-05-11,169.42,169.86,168.72,169.46,160.70,"24,688,800"
2018-05-10,168.42,169.74,168.29,169.62,160.86,"27,067,600"
2018-05-09,166.37,168.00,165.78,167.88,159.21,"29,122,700"
2018-05-08,165.89,166.43,164.86,166.07,157.49,"26,040,200"
2018-05-07,165.64,166.78,165.51,166.24,157.65,"32,500,200"
2018-05-04,161.10,165.25,160.98,164.87,156.35,"41,543,200"
2018-05-03,161.00,162.40,159.22,161.80,153.44,"60,337,100"
2018-05-02,163.06,163.57,161.63,161.82,153.46,"38,646,800"
2018-05-01,160.52,162.80,160.14,162.78,154.37,"36,513,500"
2018-04-30,162.47,163.48,160.54,160.94,152.62,"35,615,300"
2018-04-27,164.37,164.41,161.17,162.09,153.71,"51,043,400"
2018-04-26,160.70,162.53,160.18,161.99,153.62,"43,005,500"
2018-04-25,158.74,159.31,156.47,158.65,150.45,"52,089,300"
2018-04-24,162.66,162.91,157.39,158.46,150.27,"70,256,800"
2018-04-23,163.09,163.73,161.02,161.89,153.52,"33,040,600"
2018-04-20,164.49,164.61,161.73,162.30,153.91,"49,197,100"
2018-04-19,165.60,165.99,164.34,164.91,156.39,"34,705,700"
2018-04-18,166.10,167.00,165.31,166.44,157.84,"29,573,900"
2018-04-17,164.24,166.46,163.91,166.10,157.52,"35,536,100"
2018-04-16,162.50,163.19,161.48,162.60,154.20,"28,180,800"
2018-04-13,163.02,163.26,160.67,161.37,153.03,"44,604,900"
2018-04-12,161.25,162.77,161.16,162.21,153.83,"30,467,900"
2018-04-11,160.20,162.00,160.10,160.28,152.00,"41,622,100"
2018-04-10,160.21,161.73,159.07,161.21,152.88,"48,296,800"
2018-04-09,157.98,160.88,157.46,157.73,149.58,"41,810,400"
2018-04-06,158.88,160.46,155.88,156.63,148.54,"59,870,900"
2018-04-05,161.33,161.58,159.48,160.65,152.35,"43,054,900"
2018-04-04,154.22,160.23,154.04,159.74,151.49,"65,768,700"
2018-04-03,156.87,157.92,154.44,157.26,149.13,"64,090,000"
2018-04-02,158.99,159.74,153.88,155.51,147.47,"85,549,400"
2018-03-29,158.10,161.71,156.63,160.13,151.86,"68,692,600"
2018-03-28,158.17,159.78,156.04,157.25,149.12,"89,369,700"
2018-03-27,165.62,165.62,157.68,159.08,150.86,"78,889,100"
2018-03-26,161.72,164.60,159.16,164.40,155.91,"57,481,500"
2018-03-23,162.61,163.30,158.43,158.51,150.32,"80,110,400"
2018-03-22,164.61,165.77,162.59,162.80,154.39,"66,607,300"
2018-03-21,167.21,168.76,166.19,166.92,158.30,"43,863,500"
2018-03-20,167.17,168.04,166.61,167.65,158.99,"34,075,700"
2018-03-19,169.10,169.22,165.64,167.10,158.47,"71,395,100"
2018-03-16,171.82,172.20,170.94,171.02,161.92,"31,176,700"
2018-03-15,171.80,172.53,170.90,171.53,162.40,"28,810,400"
2018-03-14,172.61,172.74,170.93,171.68,162.55,"40,536,400"
2018-03-13,174.48,175.21,171.27,171.71,162.57,"55,638,900"
2018-03-12,173.67,174.48,173.28,174.08,164.82,"37,635,000"
2018-03-09,171.07,173.16,170.82,173.16,163.95,"38,310,500"
2018-03-08,169.63,169.98,168.95,169.86,160.82,"25,828,400"
2018-03-07,167.25,169.07,166.96,168.93,159.94,"34,609,400"
2018-03-06,168.65,169.11,167.48,168.54,159.57,"29,480,900"
2018-03-05,165.21,168.26,164.59,167.83,158.90,"38,540,200"
2018-03-02,162.50,166.28,161.96,165.99,157.16,"57,445,100"
2018-03-01,167.30,168.07,163.00,164.48,155.73,"76,809,900"
2018-02-28,169.25,169.80,167.10,167.21,158.31,"42,936,300"
2018-02-27,170.45,170.73,168.21,168.29,159.34,"42,209,900"
2018-02-26,168.96,170.40,168.82,170.40,161.33,"39,266,700"
2018-02-23,166.13,168.17,165.45,168.17,159.22,"50,096,900"
2018-02-22,165.54,166.42,164.38,164.80,156.03,"37,074,400"
2018-02-21,166.10,167.72,164.72,164.82,156.05,"41,161,800"
2018-02-20,164.38,166.68,164.31,165.29,156.50,"36,785,600"
2018-02-16,165.16,166.76,164.68,164.96,156.18,"62,256,300"
2018-02-15,164.14,165.70,162.44,165.70,156.88,"51,633,900"
2018-02-14,158.75,162.93,158.00,162.68,154.02,"52,107,400"
2018-02-13,157.96,160.01,157.72,159.69,151.19,"31,785,600"
2018-02-12,157.70,159.95,156.46,158.87,150.42,"63,050,600"
2018-02-09,155.62,157.24,150.13,156.10,147.79,"113,836,600"
2018-02-08,160.62,160.80,153.45,153.45,145.29,"94,184,800"
2018-02-07,161.79,163.55,160.20,160.21,151.69,"91,028,300"
2018-02-06,155.81,162.51,155.10,162.31,153.67,"118,537,900"
2018-02-05,163.07,165.75,158.00,158.12,149.71,"105,372,200"
2018-02-02,167.30,167.70,164.47,164.61,155.85,"68,478,100"
2018-02-01,168.10,169.73,167.42,167.96,159.02,"38,037,900"
2018-01-31,169.65,169.99,168.34,169.40,160.39,"42,449,200"
2018-01-30,168.55,169.42,167.82,168.70,159.72,"44,987,700"
2018-01-29,170.57,170.91,169.74,170.10,161.05,"37,277,800"
2018-01-26,169.29,170.95,168.96,170.93,161.84,"32,038,200"
2018-01-25,169.57,169.63,167.81,168.35,159.39,"28,925,000"
2018-01-24,169.87,170.24,167.44,168.41,159.45,"54,287,400"
2018-01-23,168.64,169.66,168.56,169.51,160.49,"37,989,700"
2018-01-22,166.28,168.12,166.09,168.12,159.17,"26,081,400"
2018-01-19,166.31,166.61,165.54,166.34,157.49,"38,937,600"
2018-01-18,165.53,166.20,165.14,165.82,157.00,"26,432,200"
2018-01-17,164.80,166.04,164.00,165.79,156.97,"33,849,900"
2018-01-16,165.58,166.42,163.53,164.02,155.29,"41,231,800"
2018-01-12,163.15,164.66,162.94,164.49,155.74,"37,762,700"
2018-01-11,162.46,163.30,162.21,163.29,154.60,"20,473,500"
2018-01-10,161.84,162.21,161.12,162.18,153.55,"34,004,000"
2018-01-09,162.87,163.04,162.07,162.56,153.91,"24,782,400"
2018-01-08,161.92,162.63,161.86,162.55,153.90,"23,159,100"
2018-01-05,161.07,162.03,160.77,161.92,153.30,"26,992,300"
2018-01-04,160.58,160.79,160.08,160.31,151.78,"24,776,100"
2018-01-03,158.64,160.17,158.61,160.03,151.52,"29,383,600"
2018-01-02,156.56,158.53,156.17,158.49,150.06,"32,573,300"
